j+c*2-c*2 = a*c-c*2	3.0	33.333333333333336	79.66666666666667	0.6666666666666666	1.0
j+g*n/(-k-r) = m*s/(-k-r)	8.0	10.9375	39.125	0.0	1.0
j+g*n/(-k-r)-m*s/(-k-r) = 0	2.0	25.0	44.5	1.0	1.0
j-c = y	31.0	1.768990634755463	28.903225806451612	0.5161290322580645	1.0
j/(a-2) = (a-2)*c/(a-2)	30.0	2.6666666666666665	49.333333333333336	0.5333333333333333	1.0
j/(a-2) = c*(a-2)/(a-2)	6.0	11.111111111111109	43.666666666666664	0.6666666666666666	1.0
j/c = a-2	39.0	1.2491781722550952	47.92307692307692	1.435897435897436	1.0
j/c*c = (a-2)*c	39.0	2.1696252465483234	61.282051282051285	0.6923076923076923	1.0
j/c+2 = a	51.0	1.7301038062283738	35.19607843137255	0.29411764705882354	1.0
j/c+2-2 = a-2	43.0	2.0010816657652786	39.81395348837209	0.37209302325581395	1.0
j/c-2+2 = a-2	2.0	25.0	79.0	2.0	1.0
jR2	8.0	6.25	67.375	0.75	1.0
k*(-m-s) = n*t-h*q	47.0	1.8560434585785426	21.80851063829787	0.3829787234042553	1.0
k*(-m-s)/(-m-s) = (-h*q+n*t)/(-m-s)	4.0	25.0	43.0	0.5	1.0
k*(-m-s)/(-m-s) = (n*t-h*q)/(-m-s)	45.0	2.1728395061728394	40.4	0.022222222222222223	1.0
k*(-s-m)/(-s-m) = (n*t-h*q)/(-s-m)	2.0	50.0	31.5	0.0	1.0
k*(x+t) = b	64.0	1.220703125	34.421875	0.484375	1.0
k*c = 7-r	33.0	2.02020202020202	28.21212121212121	0.696969696969697	1.0
k*c+r = 7	42.0	1.7573696145124718	49.30952380952381	0.3333333333333333	1.0
k*c/k = (7-r)/k	33.0	2.846648301193756	56.78787878787879	0.36363636363636365	1.0
k*j = (r*s+m*j)/n	8.0	4.6875	77.875	2.0	1.0
k*j = r*s/n+m*j/n	6.0	13.888888888888891	54.666666666666664	0.6666666666666666	1.0
k*j*n = r*s+m*j	3.0	0.0	31.666666666666668	2.6666666666666665	1.0
k*j*n-m*j = r*s	2.0	25.0	32.0	1.0	1.0
k*j*n-m*j = r*s+m*j-m*j	2.0	50.0	57.0	1.0	1.0
k*j+k*-m = f*r	4.0	6.25	127.25	0.5	1.0
k*j-m*k = f*r	143.0	0.45968017995990024	36.27272727272727	0.6293706293706294	1.0
k*x+k*t = b	27.0	1.9204389574759944	59.370370370370374	0.25925925925925924	1.0
k-d+d = z+d	7.0	12.244897959183673	20.285714285714285	0.0	1.0
k-k+u/n = 623-k	2.0	25.0	83.5	1.0	1.0
m*(-h-16)+y*t = -y*f	17.0	5.882352941176471	30.647058823529413	0.0	1.0
m*(k-n) = g*s	134.0	0.6627311205168189	21.611940298507463	0.16417910447761194	1.0
m*(k-n)/(k-n) = g*s/(k-n)	133.0	0.7179603143196336	32.02255639097744	0.015037593984962405	1.0
m*(s-y)+(-g*q) = b*h	15.0	4.444444444444444	28.333333333333332	0.6	1.0
m*(y+u)/m = c/m	14.0	5.612244897959184	33.892857142857146	0.0	1.0
m*h = q-56	50.0	1.04	26.88	1.0	1.0
m*h+56 = q	56.0	1.4349489795918369	26.160714285714285	0.2857142857142857	1.0
m*k-n*m = g*s	157.0	0.5639174003002151	22.515923566878982	0.35668789808917195	1.0
m*s = b*h+y*m+g*q	43.0	0.8653326122228232	40.348837209302324	0.7674418604651163	1.0
m*s+(-g*q) = m*y+b*h	2.0	50.0	30.0	0.0	1.0
m*s-g*q = b*h+y*m	181.0	0.38765605445499224	33.629834254143645	0.5580110497237569	1.0
m*s-g*q-b*h = y*m	24.0	1.0416666666666667	42.666666666666664	1.9166666666666667	1.0
m*s-g*q-y*m = b*h	90.0	0.5061728395061729	31.755555555555556	1.1333333333333333	1.0
m*s-y*m = b*h+g*q	115.0	0.6351606805293005	23.22608695652174	0.5043478260869565	1.0
m*y/m = (c-m*u)/m	3.0	33.333333333333336	21.0	0.0	1.0
m+1R2	9.0	6.172839506172839	29.22222222222222	0.3333333333333333	1.0
m+3-3 = (a-b)/h-3	23.0	3.780718336483932	26.608695652173914	0.2608695652173913	1.0
m+n = b*r	65.0	0.8284023668639053	22.046153846153846	1.0615384615384615	1.0
m+y*t/(-h-16) = -y*f/(-h-16)	13.0	1.183431952662722	87.0	2.5384615384615383	1.0
m-3 = j	14.0	3.061224489795918	32.785714285714285	0.5	2.0
m-g*q/(s-y) = b*h/(s-y)	8.0	0.0	106.125	1.75	1.0
m/q = x	31.0	1.352757544224766	28.612903225806452	0.5806451612903226	1.0
n*(-16-j)/(-16-j) = (-z*g-z*u)/(-16-j)	2.0	50.0	45.5	0.0	1.0
n*(-j-16) = -z*g-z*u	46.0	1.937618147448015	24.565217391304348	0.17391304347826086	1.0
n*(-j-16)/(-j-16) = (-z*g-z*u)/(-j-16)	45.0	2.2222222222222223	55.111111111111114	0.08888888888888889	1.0
n*(-z+t)/(-z+t) = (c*j+h*r)/(-z+t)	2.0	50.0	23.0	0.0	1.0
n*(j+16)/(j+16) = (z*u+z*g)/(j+16)	2.0	50.0	28.5	0.0	1.0
n*(t-z)/(t-z) = (c*j+h*r)/(t-z)	76.0	1.2984764542936287	33.6578947368421	0.0	1.0
n*(t-z)/(t-z) = (h*r+c*j)/(t-z)	3.0	33.333333333333336	28.333333333333332	0.0	1.0
n*3+n*-w = w	2.0	0.0	24.0	1.5	1.0
n*b*(u+q) = c*w	58.0	1.159334126040428	35.93103448275862	0.6724137931034483	3.0
n*b*(u+q)/(n*b) = c*w/(n*b)	2.0	25.0	102.0	2.0	1.0
n*b*q = c*w-n*b*u	18.0	2.7777777777777777	26.38888888888889	1.3333333333333333	1.0
n*b*u+n*b*q = c*w	27.0	2.05761316872428	22.703703703703702	0.8518518518518519	1.0
n*j = r-56	30.0	1.5555555555555556	29.433333333333334	0.8333333333333334	1.0
n*j+56 = r	38.0	2.285318559556787	35.55263157894737	0.3684210526315789	1.0
n*j+56-56 = r-56	35.0	2.7755102040816326	20.457142857142856	0.05714285714285714	1.0
n*j/n = (r-56)/n	29.0	2.9726516052318663	67.13793103448276	0.4827586206896552	1.0
n*t = c*j+z*n+h*r	35.0	1.7142857142857142	23.571428571428573	0.5428571428571428	1.0
n*t-h*r = c*j+z*n	155.0	0.5411030176899063	28.058064516129033	0.1870967741935484	1.0
n*t-h*r+h*r = c*j+z*n+h*r	39.0	2.4983563445101904	27.025641025641026	0.05128205128205128	1.0
n*t-h*r-c*j = c*j+z*n-c*j	30.0	3.111111111111111	39.7	0.26666666666666666	2.0
n*t-h*r-c*j = z*n	29.0	1.1890606420927468	33.03448275862069	1.4482758620689655	1.0
n*t-h*r-c*j-n*t = z*n-n*t	25.0	3.2	53.28	0.48	2.0
n*t-h*r-c*j-z*n = 0	3.0	0.0	21.0	1.0	1.0
n*t-h*r-c*j-z*n = z*n-z*n	3.0	22.222222222222218	46.0	0.0	1.0
n*t-h*r-c*j-z*n+h*r = 0+h*r	3.0	11.111111111111109	31.666666666666668	0.0	1.0
n*t-h*r-n*t = c*j+z*n-n*t	18.0	3.7037037037037033	30.0	0.0	1.0
n*t-h*r-z*n = C*J	4.0	12.5	21.75	1.25	1.0
n*t-h*r-z*n = c*j	63.0	0.6802721088435374	37.23809523809524	0.8571428571428571	1.0
n*t-h*r-z*n = c*j+0	2.0	0.0	23.5	2.0	1.0
n*t-h*r-z*n = c*j+z*n-z*n	71.0	1.3092640349137075	31.3943661971831	0.08450704225352113	2.0
n*t-h*r-z*n+h*r = C*J+h*r	4.0	18.75	34.0	0.5	2.0
n*t-h*r-z*n+h*r = c*j+h*r	60.0	1.4444444444444444	32.4	0.05	2.0
n*t-h*r-z*n-(-h*r) = c*j-(-h*r)	2.0	50.0	35.0	0.0	1.0
n*t-n*t = c*j+z*n+h*r-n*t	2.0	50.0	22.5	0.0	2.0
n*t-z*n = c*j+z*n+h*r-z*n	33.0	2.846648301193756	31.848484848484848	0.12121212121212122	1.0
n+3-3 = (b-c)/j-3	6.0	13.888888888888891	37.666666666666664	0.5	1.0
n+q/s*s = c*s	2.0	25.0	43.0	1.0	1.0
n+r = q/w	22.0	1.2396694214876032	44.0	1.7727272727272727	1.0
n/r = y	5.0	8.0	44.8	0.0	1.0
n/r*r = y*r	3.0	33.333333333333336	99.0	0.6666666666666666	1.0
num2-factor-node	955.0	0.07839697376716646	54.05961570680628	0.18952879581151832	1.0
q*(-t-v)+6t = w*r	20.0	5.0	28.75	0.0	1.0
q*(-x+3)/(-x+3) = x/(-x+3)	3.0	22.222222222222218	36.666666666666664	0.0	1.0
q*(3-x) = x	146.0	0.6145618314880841	25.143835616438356	0.13013698630136986	1.0
q*(3-x)/(3-x) = x/(3-x)	144.0	0.6655092592592593	35.53472222222222	0.041666666666666664	1.0
q*c*(v+r) = d*x	29.0	2.7348394768133173	35.55172413793103	0.5172413793103449	2.0
q*c*(v+r)/(q*c) = d*x/(q*c)	16.0	3.90625	112.875	0.9375	1.0
q*c*r/(q*c) = (d*x-q*c*v)/(q*c)	3.0	22.222222222222218	49.333333333333336	0.0	1.0
q+(6t-w*r)/(-t-v) = 0	3.0	33.333333333333336	41.333333333333336	0.0	1.0
q+6t/(-t-v) = w*r/(-t-v)	9.0	8.641975308641976	38.77777777777778	0.4444444444444444	1.0
q+6t/(-t-v)-w*r/(-t-v) = 0	3.0	22.222222222222218	37.0	0.6666666666666666	1.0
q-n = b*z+c*z+n-n	3.0	33.333333333333336	23.0	0.0	1.0
r = (d-b)*c	38.0	1.6620498614958448	54.36842105263158	0.5789473684210527	2.0
r = c*(d-b)	22.0	3.3057851239669422	36.95454545454545	1.5909090909090908	1.0
r = c*d+c*-b	5.0	0.0	242.8	4.8	1.0
r = d*c-b*c	28.0	0.6377551020408163	109.25	3.107142857142857	1.0
r*(-u-w) = x*s+(-6u)	2.0	50.0	28.0	0.0	1.0
r*(-u-w)/(-u-w) = (x*s+(-6u))/(-u-w)	2.0	50.0	77.5	0.0	1.0
r*(-u-w)/(-u-w) = (x*s-6u)/(-u-w)	51.0	1.9607843137254901	38.90196078431372	0.0	1.0
r*(-w-u)/(-w-u) = (x*s-6u)/(-w-u)	2.0	50.0	43.0	0.0	1.0
r*(x+y) = v-s-b	29.0	2.3781212841854935	22.482758620689655	0.896551724137931	2.0
r*t = m*n-v*t-b*h	44.0	0.774793388429752	36.0	0.9545454545454546	1.0
r*u+q = x	43.0	1.6224986479177934	23.162790697674417	0.6046511627906976	1.0
r*x+r*y = v-s-b	18.0	2.160493827160494	63.27777777777778	1.3888888888888888	1.0
r*y = v-s-b-r*x	18.0	2.4691358024691357	23.666666666666668	1.0	1.0
r+b*c = d*c	17.0	2.0761245674740487	66.88235294117646	1.8823529411764706	1.0
r+s = q/x	10.0	3.0	63.4	1.7	1.0
r+y/7-y/7 = b/7-y/7	2.0	25.0	42.5	1.0	1.0
r/c = d-b	42.0	1.1337868480725621	95.0952380952381	1.3095238095238095	1.0
r/c*c+b*c = d*c	4.0	12.5	54.25	0.0	1.0
r/c*c+b*c = d*c-b*c+b*c	3.0	33.333333333333336	58.0	0.6666666666666666	1.0
r/c+b = d	68.0	1.2759515570934257	37.11764705882353	0.10294117647058823	1.0
s = (f-c)*d	27.0	2.194787379972565	45.0	0.7777777777777778	1.0
s = d*(f-c)	7.0	4.081632653061225	49.857142857142854	1.8571428571428572	1.0
s = f*d-c*d	5.0	4.0	72.2	0.6	1.0
s = f*d-d*c	3.0	0.0	91.0	2.0	1.0
s*(y+z) = w-t-c	8.0	7.8125	22.75	1.0	2.0
s*(y+z)/s = (w-t-c)/s	9.0	8.641975308641976	32.44444444444444	0.2222222222222222	1.0
s*d/d = d*f+d*-c	2.0	0.0	38.0	0.0	1.0
s*d/d-d*f = d*f+d*-c-d*f	2.0	25.0	110.5	1.0	2.0
s*u = n*q-w*u-c*j	29.0	1.426872770511296	25.724137931034484	0.6206896551724138	1.0
s*u+w*u = -c*j+n*q-w*u+w*u	2.0	25.0	23.0	2.0	1.0
s*u+w*u = n*q-w*u-c*j+w*u	28.0	2.933673469387755	44.785714285714285	0.5	1.0
s*v = y-r	32.0	1.953125	25.28125	0.65625	1.0
s*v+r = y	41.0	2.1415823914336705	34.926829268292686	0.0975609756097561	1.0
s*v+r-r = y-r	38.0	2.562326869806094	31.07894736842105	0.0	1.0
s*v/s = (y-r)/s	31.0	3.0176899063475546	43.54838709677419	0.12903225806451613	1.0
s*y+s*z = w-t-c	4.0	18.75	20.75	1.25	1.0
s*z/s = (w-t-c-s*y)/s	3.0	22.222222222222218	24.666666666666668	0.0	1.0
s*z/s = (w-t-s*y-c)/s	2.0	50.0	36.5	0.0	1.0
s+c*d = f*d	3.0	0.0	91.33333333333333	2.0	1.0
s+c*d-c*d = f*d-c*d	3.0	33.333333333333336	21.0	0.0	1.0
s+r = t	32.0	1.3671875	30.84375	0.5	2.0
s/(f-c) = (f-c)*d/(f-c)	25.0	2.88	43.52	0.16	1.0
s/(f-c) = d*(f-c)/(f-c)	7.0	10.204081632653061	46.0	0.5714285714285714	1.0
s/d = f-c	36.0	1.6203703703703705	37.666666666666664	0.6388888888888888	1.0
s/d*d = (f-c)*d	34.0	2.8546712802768166	52.705882352941174	0.058823529411764705	1.0
s/d+c = f	43.0	2.1633315305570577	34.72093023255814	0.0	1.0
s/d+c-c = f-c	37.0	2.556610664718773	30.2972972972973	0.21621621621621623	1.0
t = (623-j)*m	31.0	1.768990634755463	43.54838709677419	1.096774193548387	1.0
t = -g*k	50.0	1.12	28.18	1.02	1.0
t = 623m-j*m	14.0	0.5102040816326531	173.71428571428572	4.285714285714286	1.0
t = f/(1-0.75)	29.0	0.356718192627824	24.79310344827586	1.5862068965517242	1.0
t = m*(623-j)	14.0	3.061224489795918	47.357142857142854	2.142857142857143	2.0
t*v = -6	5.0	4.0	29.4	2.0	1.0
t*y+3 = 52	56.0	1.4349489795918369	37.857142857142854	0.16071428571428573	1.0
t+b*h/(r+v) = m*n/(r+v)	10.0	4.0	60.7	1.9	1.0
t+j*m = 623m	11.0	2.4793388429752063	89.36363636363636	1.3636363636363635	1.0
t+s = u	10.0	4.0	33.0	0.0	2.0
t+s-s = u-s	9.0	9.876543209876543	30.0	0.0	2.0
t-2 = 2-n-2	2.0	50.0	48.0	3.0	1.0
t-w = b/j	37.0	1.0226442658875092	31.54054054054054	1.0	1.0
t/k = -g	52.0	1.4423076923076923	26.903846153846153	0.5	1.0
t/m = 623-j	32.0	0.78125	66.5625	1.34375	1.0
t/m*m+j*m = 623m	2.0	25.0	103.0	0.0	1.0
t/m+j = 623	49.0	1.749271137026239	24.040816326530614	0.24489795918367346	1.0
t/n = 10	39.0	1.183431952662722	27.256410256410255	0.7435897435897436	1.0
u = (623-k)*n	25.0	2.56	29.52	1.32	1.0
u = -h*m	29.0	2.3781212841854935	26.482758620689655	0.3793103448275862	1.0
u = 623n-k*n	4.0	18.75	42.75	1.5	1.0
u = g/(-0.75+1)	7.0	2.0408163265306123	37.142857142857146	1.0	1.0
u = g/(1-0.75)	3.0	0.0	66.66666666666667	1.3333333333333333	1.0
u = n*(623-k)	3.0	33.333333333333336	23.666666666666668	0.0	1.0
u*(-0.75+1) = g	9.0	8.641975308641976	20.444444444444443	0.0	1.0
u*(-0.75+1)/(-0.75+1) = g/(-0.75+1)	9.0	11.11111111111111	38.666666666666664	0.0	1.0
u*(1-0.75) = g	4.0	25.0	28.25	0.0	1.0
u*(1-0.75)/(1-0.75) = g/(1-0.75)	3.0	22.222222222222218	30.666666666666668	0.0	1.0
u*(s+w) = n*q-c*j	74.0	1.2417823228634042	21.43243243243243	0.08108108108108109	1.0
u*(s+w)/(s+w) = (-c*j+n*q)/(s+w)	6.0	13.888888888888891	34.0	0.3333333333333333	1.0
u*(s+w)/(s+w) = (n*q-c*j)/(s+w)	74.0	1.33308984660336	44.13513513513514	0.0	1.0
u*(w+s) = n*q-c*j	5.0	20.0	37.0	0.0	1.0
u*(w+s)/(w+s) = (n*q-c*j)/(w+s)	5.0	20.0	35.2	0.0	1.0
u*8+u*-y = w*s+g*y	4.0	0.0	129.25	6.5	1.0
u*n/n = (623-k)*n	2.0	50.0	122.5	0.0	1.0
u*z = 49	32.0	2.1484375	25.65625	0.40625	1.0
u*z = 52-3	11.0	8.264462809917354	24.454545454545453	0.18181818181818182	1.0
u*z+3 = 52	39.0	2.10387902695595	21.05128205128205	0.2564102564102564	1.0
u*z+3-3 = 52-3	39.0	2.4983563445101904	26.256410256410255	0.0	1.0
u*z/u = (52-3)/u	4.0	25.0	41.0	0.0	1.0
u*z/u = 49/u	32.0	3.125	24.625	0.125	1.0
u+q = c*w/(n*b)	31.0	1.9771071800208115	42.54838709677419	0.8064516129032258	1.0
u-0.75u = g	36.0	1.6203703703703705	31.13888888888889	0.7222222222222222	1.0
u/(-h) = -h*m/(-h)	29.0	3.210463733650416	28.482758620689655	0.06896551724137931	1.0
u/(623-k) = (623-k)*n/(623-k)	20.0	2.7500000000000004	49.7	0.4	1.0
u/(623-k) = n*(623-k)/(623-k)	3.0	22.222222222222218	57.333333333333336	0.0	1.0
u/m = -h	36.0	2.0833333333333335	31.555555555555557	0.1388888888888889	1.0
u/m*m = -h*m	35.0	2.612244897959184	31.514285714285716	0.4	1.0
u/n = 623-k	30.0	1.6666666666666667	28.766666666666666	0.9333333333333333	1.0
u/n*n = (623-k)*n	29.0	2.853745541022592	45.206896551724135	0.6896551724137931	1.0
u/n+k = 623	35.0	2.693877551020408	21.114285714285714	0.17142857142857143	1.0
u/n+k-k = 623-k	33.0	2.7548209366391183	24.666666666666668	0.30303030303030304	1.0
u/q = 10	5.0	12.0	26.6	0.6	1.0
u/q = 8	60.0	1.0833333333333333	28.766666666666666	0.5166666666666667	1.0
u/q*q = 10q	5.0	8.0	80.0	2.6	1.0
v*(-c+f) = d*g-a*b	107.0	0.7686260808804262	20.345794392523363	0.3644859813084112	1.0
v*(-z+8) = x*t+h*z	4.0	18.75	36.5	0.75	1.0
v*(-z+8)/(-z+8) = (x*t+h*z)/(-z+8)	4.0	18.75	68.75	0.5	1.0
v*(1+1/k) = w/k	2.0	0.0	47.0	2.5	1.0
v*(8-z) = x*t+h*z	130.0	0.7041420118343195	25.9	0.19230769230769232	1.0
v*(8-z)/(8-z) = (x*t+h*z)/(8-z)	130.0	0.7278106508875739	73.53076923076924	0.2846153846153846	1.0
v*(k*h+h) = w*h	33.0	2.938475665748393	21.484848484848484	0.09090909090909091	1.0
v*(k*h+h)/h = w	9.0	3.7037037037037033	22.88888888888889	1.4444444444444444	2.0
v*8-v*z = x*t+h*z	2.0	25.0	47.0	1.5	1.0
v*k*h+v*h = w*h	27.0	0.5486968449931412	49.48148148148148	2.4814814814814814	1.0
v*k+v = w	4.0	6.25	93.75	2.0	1.0
v+a*b/(-c+f) = d*g/(-c+f)	16.0	3.90625	53.4375	1.25	1.0
v+r-v = d*x/(q*c)-v	12.0	7.638888888888888	48.75	0.16666666666666666	1.0
v+v/k = w/k	2.0	0.0	56.0	4.5	1.0
v-v+2/t = z-v	4.0	18.75	40.25	1.0	1.0
v/8 = 8r/8	37.0	2.556610664718773	23.216216216216218	0.05405405405405406	1.0
v/r = 8	42.0	1.8707482993197277	32.30952380952381	0.2857142857142857	1.0
v/r*r = 8r	41.0	2.1415823914336705	29.536585365853657	0.34146341463414637	1.0
w*(-d+g)/(-d+g) = (-b*c+f*h)/(-d+g)	3.0	33.333333333333336	45.333333333333336	0.0	1.0
w*(-d+g)/(-d+g) = (f*h-b*c)/(-d+g)	65.0	1.5147928994082842	39.676923076923075	0.0	1.0
w*(-y+r) = s*m+b*g	108.0	0.7973251028806585	24.675925925925927	0.35185185185185186	1.0
w*(-y+r)+(-b*g) = s*m	20.0	4.0	37.6	0.55	1.0
w*(g-d)/(g-d) = (f*h-b*c)/(g-d)	4.0	25.0	30.75	0.0	1.0
w*(j+m*j) = x*j	2.0	25.0	37.0	0.0	1.0
w*(j+m*j)/j*j = x*j	3.0	22.222222222222218	44.666666666666664	1.3333333333333333	1.0
w*(m*j+j) = x*j	11.0	8.264462809917354	27.636363636363637	0.2727272727272727	1.0
w*(m*j+j)/(m*j+j) = x*j/(m*j+j)	11.0	9.090909090909092	28.636363636363637	0.09090909090909091	1.0
w*(m*j+j)/j = x	19.0	0.5540166204986149	65.57894736842105	2.526315789473684	2.0
w*(m*j+j)/j*j = x*j	17.0	4.498269896193771	99.82352941176471	2.411764705882353	1.0
w*(m+1)/(m+1) = x/(m+1)	5.0	16.0	28.6	0.0	1.0
w*m*j+w*j = x*j	6.0	8.333333333333334	32.5	1.0	1.0
w+r = 7	26.0	2.0710059171597632	35.26923076923077	0.4230769230769231	2.0
w-b*g/(-y+r) = s*m/(-y+r)	12.0	2.0833333333333335	76.5	1.5	1.0
w-b*g/(-y+r)-s*m/(-y+r) = 0	2.0	0.0	25.0	2.0	1.0
x = (-32+42)/-74	2.0	50.0	28.5	0.0	1.0
x = (35+9)*3	2.0	0.0	22.0	0.0	1.0
x = -(-32+42)/74	4.0	0.0	38.0	1.5	1.0
x = -14/3-7y/3	3.0	0.0	36.666666666666664	3.3333333333333335	1.0
x = -3-10	2.0	25.0	68.0	0.0	2.0
x = -5+5	2.0	50.0	20.5	0.0	2.0
x = -5-10	2.0	25.0	118.0	0.0	2.0
x = -5-3	2.0	25.0	24.5	1.0	2.0
x = -6-1	2.0	25.0	29.0	0.0	2.0
x = 0-10	2.0	50.0	20.5	1.0	2.0
x = 12*46	2.0	50.0	70.0	0.0	1.0
x = 27+288	2.0	50.0	114.5	0.0	2.0
x = 4*-8	3.0	33.333333333333336	95.0	0.0	1.0
x = 44*3	2.0	50.0	20.5	0.0	1.0
x = 5-5	3.0	22.222222222222218	59.666666666666664	0.6666666666666666	2.0
x = 7*9	2.0	50.0	100.0	0.0	1.0
x*(-z+s) = t*n+c*h	47.0	2.082390221819828	20.06382978723404	0.0	1.0
x*(-z+s)/(-z+s) = (c*h+t*n)/(-z+s)	4.0	18.75	41.5	0.0	1.0
x*(-z+s)/(-z+s) = (t*n+c*h)/(-z+s)	45.0	2.2222222222222223	30.488888888888887	0.0	1.0
x*(s-z)/(s-z) = (t*n+c*h)/(s-z)	26.0	3.5502958579881656	38.53846153846154	0.07692307692307693	1.0
x*h = h*b+f*w-y*t	44.0	0.9297520661157026	30.272727272727273	1.0909090909090908	1.0
x*h+y*t = h*b+f*w	186.0	0.3931090299456585	30.741935483870968	0.5483870967741935	2.0
x*h+y*t-f*w = h*b	35.0	1.306122448979592	31.057142857142857	1.0	1.0
x*h+y*t-h*b = f*w	79.0	0.6889921486941195	30.10126582278481	0.9873417721518988	1.0
x*h-h*b = f*w-y*t	100.0	0.61	33.9	1.0	1.0
x+1 = -1	3.0	0.0	82.66666666666667	0.0	2.0
x+1 = -10	2.0	0.0	88.5	1.5	2.0
x+1 = -5	2.0	25.0	46.5	1.5	2.0
x+1 = -7	3.0	11.111111111111109	26.666666666666668	0.0	2.0
x+1 = 0	12.0	7.638888888888888	27.666666666666668	0.0	2.0
x+1-1 = -1-1	3.0	22.222222222222218	32.0	0.0	1.0
x+1-1 = -10-1	2.0	0.0	75.0	2.0	2.0
x+1-1 = -3-1	2.0	50.0	50.0	0.0	1.0
x+11 = 0	2.0	50.0	27.5	0.0	2.0
x+16 = 0	4.0	25.0	26.0	0.0	2.0
x+2 = -2	2.0	0.0	55.5	1.0	2.0
x+2 = -3	3.0	22.222222222222218	42.666666666666664	0.0	2.0
x+2 = 5	145.0	0.4280618311533888	20.041379310344826	0.6344827586206897	2.0
x+2-2 = -2-2	2.0	25.0	74.5	2.0	1.0
x+3 = 3	3.0	22.222222222222218	164.33333333333334	0.0	2.0
x+3 = 4	2.0	25.0	137.0	3.5	2.0
x+3 = 9	2.0	25.0	99.0	1.5	2.0
x+3-3 = 3-3	2.0	25.0	63.0	0.0	1.0
x+3-3 = 4-3	2.0	50.0	59.5	0.0	1.0
x+4 = -4	2.0	50.0	54.0	0.0	2.0
x+4 = 2	2.0	50.0	23.5	0.0	2.0
x+4-4 = -4-4	2.0	25.0	22.0	0.0	1.0
x+5 = -1	3.0	22.222222222222218	26.0	1.0	2.0
x+5 = 3	2.0	0.0	101.0	1.5	2.0
x+5 = 9	2.0	0.0	75.5	1.0	2.0
x+6 = -2	2.0	50.0	24.5	0.0	2.0
x+6 = -8	2.0	50.0	36.0	0.0	2.0
x+7 = -1	2.0	0.0	88.5	1.5	2.0
x+7 = -4	2.0	50.0	21.0	0.0	2.0
x+7 = 4	3.0	11.111111111111109	50.0	6.0	2.0
x+7 = 5	2.0	0.0	33.0	1.5	2.0
x+7-7 = -4-7	2.0	25.0	46.5	0.0	1.0
x+8-8 = -2-8	2.0	25.0	24.5	0.0	1.0
x+8-8 = -9-8	3.0	33.333333333333336	23.0	0.0	1.0
x+9 = -4	2.0	0.0	39.5	0.0	2.0
x+9 = 0	4.0	25.0	23.0	0.75	2.0
x+9 = 9	4.0	18.75	21.75	0.0	2.0
x+9-9 = -1-9	2.0	50.0	21.0	0.0	1.0
x+m = n*q+r*q	138.0	0.5723587481621508	29.144927536231883	0.38405797101449274	1.0
x+m = q*n+q*r	2.0	25.0	63.0	3.0	1.0
x+s = 7	9.0	6.172839506172839	29.555555555555557	1.1111111111111112	2.0
x+s-x = 7-x	6.0	11.111111111111109	32.166666666666664	1.0	2.0
x+t-t = b/k-t	36.0	2.4691358024691357	22.055555555555557	0.16666666666666666	1.0
x+y = (v-s-b)/r	25.0	2.56	22.56	1.08	1.0
x-1 = -7	2.0	0.0	51.0	0.0	2.0
x-1 = -8	2.0	0.0	67.5	0.0	2.0
x-1 = -9	2.0	0.0	27.0	0.0	2.0
x-1 = 6	3.0	11.111111111111109	83.0	0.0	2.0
x-1+1 = -8+1	2.0	25.0	76.0	0.0	1.0
x-1+1 = 1+1	3.0	22.222222222222218	29.333333333333332	1.3333333333333333	1.0
x-1+1 = 7	2.0	25.0	165.5	0.0	1.0
x-10+10 = 6+10	2.0	50.0	132.5	0.0	1.0
x-11 = 0	4.0	25.0	28.25	0.0	2.0
x-2 = -6	2.0	50.0	36.5	0.0	2.0
x-2 = 0	11.0	9.090909090909092	25.181818181818183	0.0	2.0
x-2 = 1	3.0	11.111111111111109	76.33333333333333	0.0	2.0
x-2+2 = -6+2	2.0	50.0	34.5	0.0	1.0
x-3 = 1	3.0	11.111111111111109	28.333333333333332	0.0	2.0
x-3 = 9	3.0	22.222222222222218	21.333333333333332	0.0	2.0
x-3+3 = 9+3	3.0	22.222222222222218	26.333333333333332	0.6666666666666666	1.0
x-4 = -6	2.0	25.0	41.5	1.0	2.0
x-4 = 0	37.0	2.264426588750913	53.189189189189186	1.5675675675675675	2.0
x-4 = 4	3.0	11.111111111111109	24.666666666666668	0.0	2.0
x-4 = 8	3.0	11.111111111111109	21.333333333333332	1.0	2.0
x-4+4 = -6+4	2.0	25.0	97.5	0.0	1.0
x-4+4 = 2+4	2.0	50.0	38.0	0.0	1.0
x-4+4 = 4+4	3.0	22.222222222222218	21.0	0.0	1.0
x-5 = -1	5.0	4.0	32.4	2.2	2.0
x-5+5 = -5+5	2.0	50.0	55.0	0.0	1.0
x-6 = 0	6.0	13.888888888888891	23.0	0.5	2.0
x-6+6 = 2+6	2.0	50.0	54.0	0.0	2.0
x-7 = -10	2.0	25.0	37.5	0.0	2.0
x-7 = 0	44.0	1.6528925619834711	51.77272727272727	1.4090909090909092	2.0
x-7 = 3	3.0	33.333333333333336	101.66666666666667	0.0	2.0
x-7+7 = -3+7	2.0	25.0	54.0	2.0	2.0
x-7+7 = 1+7	2.0	25.0	20.5	4.0	2.0
x-7+7 = 8+7	2.0	50.0	24.5	0.0	1.0
x-8 = 4	4.0	18.75	37.75	1.25	2.0
